id,name,debut,last,pri,dg,yr,cat,lat,long
3188,王志初,1958,1964,false,Shanghai (state),1963,Shanghai (state),31.49202,121.86052
3188,王志初,1958,1964,false,Shanghai (state),1964,Shanghai (state),31.68184,121.72007
3189,樊家全,1958,1958,false,Shanghai (state),1958,Shanghai (state),31.53142,121.85128
3190,陈嫌,1958,1959,false,Shanghai (state),1958,Shanghai (state),31.46683,121.93967
3190,陈嫌,1958,1959,false,Shanghai (state),1959,Shanghai (state),31.37342,121.81350
3191,颜益华,1958,1958,false,Shanghai (state),1958,Shanghai (state),31.58460,121.86352
3192,沈贵玉,1958,1958,false,Shanghai (state),1958,Shanghai (state),31.42648,121.74974
3193,王麟骏,1958,1958,false,Shanghai (state),1958,Shanghai (state),31.33732,121.73998
3194,丁颂平,1958,1958,false,Shanghai (state),1958,Shanghai (state),31.44970,121.78916
3195,宋万雨,1958,1958,false,Shanghai (state),1958,Shanghai (state),31.50635,121.73837
3196,李志川,1958,1958,false,Shanghai (state),1958,Shanghai (state),31.63696,121.53781
3197,李崇峻,1958,1959,false,Shanghai (state),1958,Shanghai (state),31.69810,121.77774
3197,李崇峻,1958,1959,false,Shanghai (state),1959,Shanghai (state),31.33202,121.62271
3198,费礼文,1958,1966,false,Shanghai (state),1958,Shanghai (state),31.43230,121.66601
3198,费礼文,1958,1966,false,Shanghai (state),1959,Northeast,43.86355,125.50647
3198,费礼文,1958,1966,false,Shanghai (state),1960,Shanghai (state),31.46531,121.75775
3198,费礼文,1958,1966,false,Shanghai (state),1961,Stay,31.59570,121.70750
3198,费礼文,1958,1966,false,Shanghai (state),1962,Stay,31.67116,121.79845
3198,费礼文,1958,1966,false,Shanghai (state),1963,Stay,31.68105,121.54450
3198,费礼文,1958,1966,false,Shanghai (state),1964,Stay,31.58719,121.66060
3198,费礼文,1958,1966,false,Shanghai (state),1965,Stay,31.40730,121.94328
3198,费礼文,1958,1966,false,Shanghai (state),1966,Shanghai (state),31.46758,121.79282
3199,富润生,1958,1958,false,Shanghai (state),1958,Shanghai (state),31.42159,121.67953
3200,于鼎,1958,1958,false,Shanghai (state),1958,Shanghai (state),31.37827,121.89685
3201,石寅光,1958,1958,false,Shanghai (state),1958,Shanghai (state),31.42705,121.50713
3202,夏芒,1958,1958,false,Shanghai (state),1958,Shanghai (state),31.50975,121.61955
3203,李德复,1958,1958,false,Shanghai (state),1958,Shanghai (state),31.64973,121.91720
3204,夏河,1958,1958,false,Shanghai (state),1958,Shanghai (state),31.48021,121.89668
3205,张君秋,1958,1964,false,Shanghai (state),1958,Shanghai (state),31.69995,121.80057
3205,张君秋,1958,1964,false,Shanghai (state),1959,Stay,31.45135,121.51404
3205,张君秋,1958,1964,false,Shanghai (state),1960,Stay,31.25077,121.79131
3205,张君秋,1958,1964,false,Shanghai (state),1961,Stay,31.38087,121.95724
3205,张君秋,1958,1964,false,Shanghai (state),1962,Stay,31.37294,121.55134
3205,张君秋,1958,1964,false,Shanghai (state),1963,Stay,31.69196,121.70653
3205,张君秋,1958,1964,false,Shanghai (state),1964,Hong Kong & Northeast,33.06495,119.7465
3206,钮荣亮,1958,1964,false,Shanghai (state),1958,Shanghai (state),31.48517,121.56779
3206,钮荣亮,1958,1964,false,Shanghai (state),1959,Stay,31.54829,121.79502
3206,钮荣亮,1958,1964,false,Shanghai (state),1960,Stay,31.70153,121.67341
3206,钮荣亮,1958,1964,false,Shanghai (state),1961,Stay,31.28501,121.68999
3206,钮荣亮,1958,1964,false,Shanghai (state),1962,Stay,31.38353,121.96793
3206,钮荣亮,1958,1964,false,Shanghai (state),1963,Stay,31.36122,121.87540
3206,钮荣亮,1958,1964,false,Shanghai (state),1964,Hong Kong & Northeast,33.06495,119.7465
3207,慈永胜,1958,1958,false,Shanghai (state),1958,Shanghai (state),31.43334,121.61368
3208,刘雪涛,1958,1958,false,Shanghai (state),1958,Shanghai (state),31.46747,121.91076
3209,耿世华,1958,1958,false,Shanghai (state),1958,Shanghai (state),31.29706,121.60199
3210,吕长福,1958,1958,false,Shanghai (state),1958,Shanghai (state),31.64279,121.71685
3211,戴文海,1958,1958,false,Shanghai (state),1958,Shanghai (state),31.28176,121.53902
3212,高林海,1958,1959,false,Shanghai (state),1958,Shanghai (state),31.43051,121.89170
3212,高林海,1958,1959,false,Shanghai (state),1959,Shanghai (state),31.62884,121.77913
3213,潘子明,1958,1958,false,Shanghai (state),1958,Shanghai (state),31.72907,121.49175
3214,葛宾甫,1951,1958,true,Shanghai (private),1951,Shanghai (private),31.12942,121.59470
3214,葛宾甫,1951,1958,true,Shanghai (private),1952,Stay,31.37705,121.67543
